drug_id,prot_id,affinity
50208749,P22748,6.070581074285707
50110989,P25099,7.769551078621726
50097278,P00915,7.060480747381382
50179701,O08532,7.744727494896693
50326723,P30559,7.301029995663981
108099,P52655,5.251811972993799
475619,P23458,6.995678626217357
237231,P00915,4.8625192906158645
50084602,Q95323,7.455931955649724
133943,Q5TC84,6.400116927926312
50224883,Q16644,5.03456310022374
50083545,P00734,4.070581074285707
455624,Q92918,7.00436480540245
50064029,P35346,5.3979400086720375
15839,P00734,4.999956572723137
50232152,P13945,4.999956572723137
466733,Q92918,7.00436480540245
50068940,O15228,6.254925208417943
50451113,P08173,10.045757490560677
50353016,P97449,8.0
50428192,P34972,6.991399828238082
17055,P30291,4.999956572723137
50199898,P35372,7.136677139879544
50202583,P20272,5.040863168829626
50097178,Q13464,7.0
494851,P09382,6.455931955649724
36409,Q99755,4.999956572723137
50275660,P29274,8.698970004336019
50237710,Q8TBX8,5.055517327849831
50192251,P35462,9.269999835325844
50409935,P08908,7.4089353929735005
50252061,P29274,8.823908740944319
50070329,Q9Y2I1,8.200659450546418
50522824,P20309,8.823908740944319
6866,O94804,6.958607314841775
50229987,P00748,8.031517051446064
209119,Q07817,6.405607449624574
50147879,P28190,6.468521082957745
335833,P39748,8.4089353929735
10880,Q9ULX7,8.67778070526608
50114207,P00915,5.958607314841775
50422425,Q9BPX1,8.823908740944319
50174350,P00918,4.397929151445704
50091896,P35462,7.187086643357144
50312033,P25929,7.275724130399211
129170,Q5S007,8.481486060122112
50517086,Q16790,7.522878745280337
50003934,P34969,6.305394801066431
286377,Q14289,8.767003889607846
50154892,P35462,8.602059991327963
241573,P03951,7.1598939055432425
50060926,P42866,4.552841968657781
37656,P21462,4.3595086250544535
8111,P07339,6.7447274948966935
263411,P14416,8.756961951313706
50131468,P00734,9.397940008672036
35832,P30542,7.050609993355087
50117262,P35372,6.886056647693163
50306521,P34972,5.522734004575147
21398,P31389,6.400116927926312
169048,P20292,7.657577319177793
50452111,P08908,7.958607314841775
104692,O43614,9.700000503883016
50488393,O24163,5.818156412055227
50404776,Q8K4Z4,7.299988937677888
22788,P00748,3.9999956570768953
50100860,P07639,6.455931955649724
50342036,P37288,5.554395796726403
50132260,P54646,4.999956572723137
50360147,P32300,9.455931955649724
50098203,Q9Y5N1,8.958607314841775
197021,Q9Y5Y4,6.165515714665195
239945,P41146,6.721246399047171
50237710,P51813,4.999956572723137
50019734,P61169,6.838631997765026
50063290,P14416,5.318758762624412
50410087,P21731,6.4089353929735005
50454201,O95622,6.199970640755866
50405099,P00378,7.221848749616356
50393374,P14416,7.102372908709558
11117,P27487,6.327902142064282
50024808,P10938,2.8449677712090296
50139831,P30542,6.598599459218455
50526622,P29597,10.744727494896694
109618,P98073,8.031984286006358
50350349,P70263,8.113509274827518
104689,O43614,9.69897000433602
82013,P25099,8.602059991327963
50201790,P25100,8.823908740944319
5931,P04629,4.999956572723137
221042,Q05941,4.999956572723137
50234923,Q92831,8.886056647693163
25084,Q13882,5.301029995663981
160078,Q64663,8.200659450546418
312182,Q5U3Y7,7.111259039317107
28393,P00813,8.698970004336019
50094103,P00742,5.4089353929735005
50042395,P07688,5.886056647693163
50245765,P41968,5.508638306165727
50387593,P42345,7.730487055782084
50332294,Q7L7X3,5.886056647693163
21523,P47929,3.886056647693163
50278474,P20272,4.999956572723137
50507823,P00918,8.522878745280337
85234,P18089,7.169989064063882
50248476,P56524,8.070581074285707
50176046,P31652,7.853871964321762
50092823,Q04760,5.769551078621726
50406692,P70536,9.154901959985745
332946,O60674,6.259637310505756
50450704,P07900,8.397940008672037
50030616,Q16790,8.013228265733755
50274872,P14416,6.614393726401688
50021196,P18130,6.6777807052660805
50355497,P54762,4.999956572723137
50087011,P41146,8.853871964321762
4814,Q08345,5.698970004336019
50169508,P34998,7.698970004336019
165113,P20292,6.207608310501746
331745,P36888,8.301029995663981
50132031,P35462,9.366531544420411
50149682,P34998,8.207608310501746
50491088,P30542,6.625251653989896
50084590,P00918,7.309803919971486
50112337,P53350,8.3767507096021
50020712,P08172,8.017728766960431
50221886,Q05941,5.091514981121351
50273579,P17931,5.366531544420413
366929,O60674,8.554395796726402
494059,Q9NWZ3,8.619788758288394
50375411,P0DMS8,5.649945906420969
50151306,P34969,7.327902142064282
50021080,P29275,8.72584215073632
496838,P0DTD1,6.0726296369609765
106448,P14416,5.832269248293519
50380853,P34972,9.221848749616356
50058455,P29474,5.7447274948966935
50058315,P34969,7.853871964321762
85595,P43140,6.10000450231239
50185301,Q9ULX7,8.207608310501746
50353144,Q15761,7.638272163982407
164150,P56718,7.4089353929735005
50369825,Q16790,5.818156412055227
50108382,P00749,5.892790030352131
50104390,P04066,6.6777807052660805
50292102,Q95323,7.958607314841775
50001884,P15823,7.920818753952375
131835,P0A017,7.815308569182401
50207143,P08908,8.958607314841775
232771,O60674,8.935542010773082
50049076,P28221,7.008773924307505
50472462,P00760,-4.9999999999999964
50104963,P08253,5.200659450546418
50530703,P14416,8.619788758288394
50150975,P70263,6.823908740944319
50192310,P35462,7.552841968657781
50469537,P19327,5.698752911363789
50176415,P21554,8.744727494896694
50492428,P50406,4.866461091629782
50533581,P09382,4.6777807052660805
50133928,P25115,6.043831569524636
254132,Q99572,7.369572124974976
13216,P00533,7.102372908709558
50013055,P70579,4.999956572723137
50287796,P08588,6.522878745280337
50085389,P00742,6.735182176990463
86117,P04642,3.1135092748275177
50193375,P21917,7.173277479831008
50132097,P08588,4.999956572723137
50010231,Q16790,5.849857838151442
50072332,P41143,7.267606240177031
50458538,P14174,7.251811972993799
50326717,P30559,7.853871964321762
50407805,Q28642,6.4900049079866005
50323755,P47936,5.065501548756432
135868,Q9QZN9,7.853871964321762
50389797,P30542,8.721246399047171
50370466,P43116,7.744727494896693
50307284,P00740,6.0
50176414,P34972,4.999956572723137
10883,Q99N23,7.022276394711152
50497734,P05067,4.684827642791013
50432467,P25025,5.947306058075032
50001885,P32300,6.0
21079,Q9H093,4.999956572723137
50047142,P61169,6.482804102050025
50001714,P35372,10.154901959985745
196874,Q9UM73,8.397940008672037
50079226,P07477,6.2441251443275085
50280395,O95398,3.906578314837765
480690,Q9NWZ3,7.42021640338319
50456104,P12268,5.300943145452332
368832,P10721,5.259637310505756
50131789,P00734,11.397940008672036
232866,P23458,8.769551078621726
50375619,P29274,5.999565922520681
85092,P21396,4.999956572723137
50173202,P30543,7.1249387366083
50132115,P30966,7.045757490560675
25121,P09769,4.999956572723137
50225152,P21554,7.769551078621726
50522826,P20309,7.091514981121351
206398,P11309,8.336299074610352
50090768,P41145,9.853871964321762
50192313,P14416,6.019996628416253
50060519,P28221,6.154901959985743
50235683,P00915,5.258060922270801
186922,Q64264,5.135251664370341
13534,Q99759,5.721246399047171
50000782,P41144,7.026872146400302
50154868,P14416,5.980053318321158
31085,P54753,4.999956572723137
250633,Q01726,11.0
50367720,P61169,6.311580177997289
50441640,Q9JI35,8.200659450546418
50470692,P49288,6.18111458540599
487291,P52333,7.301029995663981
138451,P14416,6.855114581712858
50101660,P08908,6.871277715661574
133592,P31644,8.42021640338319
50250053,P41586,7.280006173632396
50166446,P30968,7.744727494896693
50114229,Q95323,6.821023052706831
50529072,P34969,7.958607314841775
50409497,P30994,6.429994423238211
50110208,P07947,4.999956572723137
50284525,P00918,4.999956572723137
349519,Q5BJF2,8.443697499232712
50361649,P42337,6.2441251443275085
50125988,Q9Y233,7.1938200260161125
214572,P09874,8.602059991327963
50369883,P00915,7.309803919971486
50298953,P34972,5.404393565134397
20089,P25774,6.187086643357144
12856,P00742,8.886056647693163
50466547,"P50391,P0DQD5",10.0
50321879,P28223,6.801342913045577
50429356,P14416,6.568636235841012
50355500,P29323,4.999956572723137
50159956,Q07817,4.301021309861201
50119377,P28223,5.958607314841775
50006710,P47745,5.823908740944319
50305108,P31645,7.508638306165727
50111903,P33533,7.337242168318426
50133232,P28335,8.468521082957745
50167678,Q01726,5.300943145452332
50036813,P61169,7.0
106551,P35462,7.35261702988538
50085719,P30969,9.69897000433602
50363136,P15273,5.356547323513812
50128285,P62343,4.999956572723137
50491882,P42866,10.2839966563652
473004,P41595,7.174573882232177
50209283,P00915,8.1249387366083
50116580,P00918,8.267606240177031
50294066,Q9QYN8,6.379863945026242
50299021,Q9Y5N1,6.899629454882437
50263467,P19327,4.999956572723137
50171196,P00915,6.534617148551582
145759,A0A087WW23,5.747146969020107
186010,Q15858,7.080921907623926
288760,P37288,7.698970004336019
50368341,P25099,6.866461091629782
50154759,P09874,8.040958607678906
50459742,P42568,6.7447274948966935
50209701,Q9Y5N1,6.201349354554731
81781,P30994,7.980053318321158
26988,P40881,1.4377071355435254
50331612,P00533,6.3979400086720375
50329834,Q8N1Q1,7.0
25045,Q99755,4.999956572723137
330475,Q9Y5Y4,6.638272163982407
324537,P23458,9.0
50258589,P08913,5.958607314841775
430713,P29371,6.30189945437661
85813,P25929,9.69897000433602
50346469,P15090,8.301029995663981
50112289,P23977,4.999956572723137
50080286,P30542,6.021819483062586
50496740,P77488,2.9999995657057354
50125140,O76074,6.899629454882437
190881,Q9Y5Z0,6.872895201635192
50190090,P21728,5.323397830417981
50224697,P00742,9.0
50242737,Q13177,4.999956572723137
240796,P00749,3.5597207867644114
50252953,P41145,6.080921907623926
50145112,P37288,7.266000713461613
50175721,P35372,5.332266947466733
50414564,P35462,7.599980364934842
50144197,P34998,7.200659450546418
50470828,P19327,8.431798275933005
25117,Q15418,4.999956572723137
112699,Q99705,8.031517051446064
50025897,P00791,7.275724130399211
259146,P56817,7.0
50166022,P19020,8.481486060122112
50540940,P00915,6.38933983691012
50526434,P00918,6.815308569182401
350085,P35916,8.096910013008056
12821,P00742,5.568636235841012
50304637,P0DMS8,8.522878745280337
50205367,P35367,6.600326278518962
50311173,P14756,4.853871964321762
50053932,P30543,5.157390760389438
29536,P34969,6.247183568811728
311992,P30874,5.016328617139804
15637,P53779,5.397831448621004
50009073,Q2NNR5,9.522878745280336
472051,P35372,8.481486060122112
50025043,Q9NZ08,6.003926345514724
178793,Q64373,7.11941504393502
50220463,P25021,4.679999195735272
50228915,P00734,6.455931955649724
50289459,P21917,7.2839966563652
50210225,P41146,7.920818753952375
50005530,P25929,10.045757490560677
169409,P39748,8.55284196865778
26948,P14416,9.69897000433602
50133805,P00915,7.356547323513812
50147870,P29274,5.7447274948966935
50309918,P09874,6.423658649794207
50531165,P54652,6.701146923590294
50077110,P10275,7.236572006437063
50068238,P28223,4.4701848033553695
50305103,P31645,8.096910013008056
50000100,P12821,4.0655015487564325
236522,P50406,7.266802734893431
50376342,P34969,8.838631997765026
50002471,P48760,7.522878745280337
304387,P55055,8.0
50274054,P35368,9.72000016363892
50156636,P25099,5.999565922520681
369284,P10721,5.259637310505756
420741,Q13535,8.045757490560675
50281589,P08246,7.795880017344075
123831,P27338,5.468521082957745
50179980,P34972,7.598599459218455
50515209,P42345,7.42021640338319
50419730,P36544,5.499999678657065
50097152,P17612,6.853871964321762
50001043,Q60492,8.42021640338319
50182956,P33533,6.33161408331
232814,P23458,8.328827157284916
50019845,O43924,7.920818753952375
186961,Q64264,5.298950369270861
50336211,Q923Y8,7.4089353929735005
50541725,P21554,7.161150909262744
13945,P00734,6.3979400086720375
50088197,P42261,4.999956572723137
50286715,P15085,5.920818753952375
50343022,Q9H3N8,7.113509274827518
50143037,O43193,8.508638306165727
141071,P48067,6.000434511774017
50052992,P53396,3.4948500216800937
50274563,P31652,6.676747899828313
50142792,P35462,8.795880017344075
50068628,P47871,3.42021640338319
50162027,P30968,6.7447274948966935
50230387,P47746,6.542118103266008
50185320,Q63273,5.72584215073632
50346185,Q9Y5N1,7.455931955649724
50147387,P21731,5.327902142064282
50139925,Q12809,6.0
50367221,P00366,4.185752404268079
85907,P01282,7.962573502059376
50196124,P18089,5.8794260687941495
50470844,P19327,7.187086643357144
50222799,P21554,5.831797253157369
50273566,P56560,6.0
294120,Q99705,7.356547323513812
335895,P03951,8.301029995663981
50019844,O43924,8.096910013008056
259168,P56817,6.0816026611563
50301436,P31652,6.734946211495986
50221006,P14644,9.835647144215564
320928,O00408,8.638272163982407
50494591,P25099,4.999956572723137
50351990,Q60492,7.104025267640935
13530,Q9NRM7,4.999956572723137
285640,P21728,7.512861624522813
50471882,P00378,4.470005326930858
50439022,O60674,5.6020599913279625
50316618,Q60492,6.703334809738469
50175727,P41145,6.33161408331
31340,Q9P286,4.999956572723137
50299788,P08908,7.958607314841775
50515834,O43570,7.657577319177793
25045,Q9P1W9,4.999956572723137
105162,Q5S007,7.337242168318426
50238380,P29274,8.130768280269024
277524,P52333,7.301029995663981
50157949,Q16790,7.508638306165727
299894,P30530,8.415668775632469
50314281,P11229,4.999956572723137
50074069,Q9QYN8,7.744727494896693
50385683,P08912,4.499999953328896
50011521,P35372,8.0
50523438,P41145,5.823908740944319
50323684,P36544,4.823879788943914
50237494,Q9Y2D0,7.455931955649724
144848,P10415,10.148741651280924
50516716,P35367,8.886056647693163
432192,P54289,5.560667306169737
50023711,Q05932,3.72584215073632
26300,Q8WU08,4.999956572723137
50201240,P08253,5.4770344045080135
50207257,P34972,6.301029995663981
50283344,P29466,4.698948290154774
4814,Q9H1R3,7.309803919971486
50511146,Q16548,6.0
50343215,P42345,4.602042619896112
50433044,P42337,9.154901959985745
50177343,P14416,6.220403508742176
50189573,Q01959,8.071604147743287
50139377,Q9Y5N1,8.3767507096021
50171015,P00918,7.886056647693163
50400979,P49682,5.100000128334196
4851,P0C1S8,4.999956572723137
50217976,P41595,6.400116927926312
50289381,P00760,3.3010291270758856
50441356,Q13490,8.0
50109174,P25929,5.999565922520681
50085334,Q95136,5.657577319177793
50032516,P61169,6.522878745280337
50542509,P51449,8.267606240177031
50424325,Q9H3N8,5.767003889607846
50469824,Q2NNR5,8.602059991327963
5447,P04049,4.999956572723137
50274914,Q60492,7.958607314841775
50332294,P49841,4.999956572723137
112550,P52333,10.186419011431807
50163034,P50406,8.275724130399212
209817,Q9Y233,8.714892970433189
50195960,Q16602,7.42021640338319
50167931,P50130,5.823908740944319
50534190,P30542,7.180456064458131
50026045,P18901,4.999956572723137
18210,P10275,8.2518119729938
50048338,P04150,8.130768280269024
50079054,P00918,6.568636235841012
50100236,P43140,8.939302159646388
50290238,P49286,8.920818753952375
50380144,Q16790,10.130768280269024
50225071,P27487,6.448550002027124
50196353,O35433,6.939302159646388
112288,P00519,10.522878745280336
50399788,P36544,7.249491605148654
31090,Q8TDC3,4.999956572723137
25028,P51956,4.999956572723137
50087498,P18841,8.002176919254275
101271,O60341,7.522878745280337
50467710,P9WHQ9,7.221848749616356
50491200,Q9H3N8,7.102372908709558
85941,P23977,7.276544327964814
50396977,Q8TEK3,7.657577319177793
50173743,P46925,8.221848749616356
50474516,P08912,7.060480747381382
50215213,P30968,5.610833915635467
50527806,P07195,4.173925197299174
50144225,P48039,7.619788758288394
50462111,P09871,7.522878745280337
299646,P08473,7.180456064458131
50378016,P35462,8.58335949266172
50127859,P10415,4.999956572723137
332886,O60674,7.259637310505756
50384924,O60551,3.9999956570768953
50163866,P43166,10.113509274827518
50122809,P21917,5.142667503568731
50364309,P50406,7.42021640338319
50064175,P43140,4.999956572723137
50198027,Q9UIK4,6.346787486224656
50203831,P51685,9.522878745280336
388528,P31645,8.00436480540245
342561,O60885,5.853871964321762
50540459,P08912,5.000043431619808
50204321,P41143,4.999956572723137
50010658,P32300,9.272458742971445
50481808,P00918,-2.4623999999993917
50252513,P28566,5.991399828238082
144233,P47869,6.832682665251824
50206174,P34969,6.0
109750,Q16696,5.086186147616283
210936,O43570,7.327902142064282
50085512,P00734,5.200659450546418
414602,Q92918,7.00436480540245
50215552,P18825,4.999956572723137
50287888,P35463,8.275724130399212
50370152,P0DMS8,8.142667503568731
50284535,O43570,7.318758762624412
50335306,P56658,4.647817481888637
50157087,P00750,5.296794629304514
50018720,P33535,7.356547323513812
50122640,P10275,8.522878745280337
50153485,Q60748,9.42021640338319
82376,P08483,8.161150909262744
314487,O43614,4.999956572723137
50108688,P28335,7.552841968657781
50157776,P19327,6.596879478824182
50000719,P21556,6.4089353929735005
50448351,P00374,5.3979400086720375
50270895,P55899,5.42021640338319
50320093,P41144,7.139063379299906
82460,P32745,9.958607314841776
50002666,P41595,6.400116927926312
82414,P32245,4.999956572723137
50274407,P50130,5.022276394711152
50265141,P09958,8.522878745280337
50034043,P18825,7.790484985457369
31085,P53779,6.119186407719209
50047290,P21731,8.236572006437063
50430381,P00742,4.823879788943914
50099441,P25100,8.09151498112135
50330710,Q9NPH5,5.514278573518419
168910,P39748,6.126679398184601
50181106,P20309,7.397940008672037
50370467,P43116,6.259637310505756
414792,Q92918,7.00436480540245
50262594,P97287,4.0
84920,P20272,5.424812155072339
107511,P28223,8.044793462458058
50352336,Q9Y5N1,8.795880017344075
339283,P51449,7.366531544420413
50170659,Q99720,9.0
50399526,P21554,6.570247719997592
92061,P28482,6.36997914888659
458665,P14416,7.119186407719209
50213536,P14416,6.696803942579511
50466528,Q15761,5.899974269892137
116210,P41143,4.182699121606679
50531502,P00915,7.187086643357144
50017923,Q9Y5Y6,7.397940008672037
86963,P41145,6.292429823902063
50078120,Q8VCT3,8.999995657076896
50283790,P08172,5.300943145452332
50005265,P30994,7.119987161633228
50308060,O96013,7.619788758288394
50092340,O60885,7.008773924307505
120204,P22894,5.999565922520681
50084724,P23977,5.023191662661934
242745,P21452,4.522864269038877
50404172,P31389,7.750068243365805
50339606,P00338,4.703334809738469
10855,P07451,3.0520763801682733
50099894,P50406,5.187956102069773
491744,P51449,8.3767507096021
50135798,P41145,10.096910013008056
50115869,P00750,4.236572006437063
23420,Q9TU15,5.229147988357855
216345,P43490,8.1249387366083
50394065,P08238,8.698970004336019
50213892,P34972,7.958607314841775
24773,P16234,8.0
50218048,P10980,5.943476275920899
50332294,Q8N5S9,5.7447274948966935
25617,P36888,5.886056647693163
50077140,P37288,7.744727494896693
12072,P08254,7.397940008672037
50334448,P46098,8.698970004336019
50215404,P47900,7.180456064458131
106491,P28223,7.790484985457369
50206171,P14416,3.5228772976344773
396454,P41595,6.605548319173783
50494059,P42262,4.721246399047171
304711,P55055,6.91721462968355
50140172,Q93084,5.065501548756432
50076541,P07477,4.823879788943914
50190924,Q99705,7.221848749616356
163737,Q9Y233,10.096910013008056
14153,P00749,6.070581074285707
50449016,Q9UIQ6,3.9999956570768953
50495579,O43570,4.999956572723137
50288637,P00734,9.602059991327964
494323,Q9NWZ3,8.698970004336019
50397481,P10415,7.504455662453552
50144902,P25099,5.486782399932061
50405714,Q9Y5N1,4.999956572723137
50209842,P08908,7.744727494896693
50442989,Q6ZQW0,4.609064892896621
241505,P03952,7.039624368589842
24773,P57058,4.999956572723137
50343320,P61169,5.552686891176432
50240955,P35372,6.254144804826272
232882,O60674,8.600326278518962
50504842,P34969,6.686132779630847
50065021,P28335,6.920818753952375
50426852,P04818,5.376750709602099
356955,P10415,10.443697499232712
50131254,Q01726,7.036212172654444
50115840,P47820,8.387216143280265
50113778,P04150,4.999956572723137
50418393,P37288,6.620005959834258
2579,Q86V86,9.292429823902063
31095,Q13043,6.886056647693163
50213989,P14416,6.500312917381596
50113776,P06401,4.999956572723137
50476745,P21452,8.031517051446064
50449585,P34972,4.999956572723137
503465,P51449,8.455931955649724
50323754,P34972,4.698970004336019
119670,O43613,6.3979400086720375
139987,P03951,6.007093181776687
50067988,P00918,7.221848749616356
50153974,P00915,6.866461091629782
301966,P08908,8.958607314841775
141889,P43681,7.585026652029182
50300690,Q9H422,4.999956572723137
50000690,P32305,5.187086643357144
37751,P21462,4.823908740944319
112161,P00519,10.69897000433602
491747,P51449,7.958607314841775
50122711,P24530,6.008773924307505
50400129,P21398,8.193820026016112
50355496,P23458,6.721246399047171
50337382,O96013,5.425852935849277
50443232,P51532,5.098541678603888
50270739,P08912,5.96018944585165
50412916,P30559,7.199970640755866
508839,Q13546,6.455931955649724
50308060,Q9Y616,7.795880017344075
86180,P14842,7.966576244513051
92516,P14174,6.130768280269024
50244074,P31644,8.42021640338319
50003624,P9WPJ7,5.310691140876379
50278318,P00918,3.1249387366083
50028091,P18901,4.999956572723137
4779,Q9UK32,4.999956572723137
50503047,P18089,5.299988937677888
50179293,P30542,8.031517051446064
50393742,O60674,7.585026652029182
50277137,P34972,7.1249387366083
483510,P07900,6.7447274948966935
50137019,P46059,3.3187587626244124
50304061,Q01959,6.161150909262744
50047997,P29274,6.91721462968355
197002,Q9Y5Y4,9.0
50154326,P00918,8.045757490560675
50039199,Q9R0C9,7.4089353929735005
25118,Q86UE8,5.585026652029182
50519822,Q13451,6.091514981121351
50076333,P08254,5.494850021680094
396574,P41595,5.912573542963715
50370452,P34995,5.999565922520681
50077844,P04818,5.920818753952375
50355495,P36894,4.999956572723137
50365261,P35563,7.769551078621726
25028,Q9UEE5,4.999956572723137
8088,P46925,6.292429823902063
287107,Q60492,7.785156151952302
50075232,P25929,5.721246399047171
166920,P20292,7.853871964321762
85595,P18825,8.801342913045577
50184229,P21731,6.853871964321762
50455534,P25099,7.568636235841012
54585,P60953,6.337242168318426
50000040,P30098,4.999956572723137
314476,P56718,6.522878745280337
60790,Q15858,6.657577319177793
50511003,Q9NQS5,8.42021640338319
355447,O00408,8.853871964321762
498182,P49841,6.995678626217357
50119516,P33535,6.236572006437063
50534419,P00915,5.3952341152961125
50363539,P00915,5.486782399932061
50267396,P29274,5.688246138944246
50220781,P35368,6.801342913045577
50486331,P35348,7.602059991327962
360285,P20309,8.66354026615147
314993,O43614,6.638272163982407
108219,P04062,8.835647144215564
232794,P23458,9.356547323513812
50113863,P07477,5.537602002101044
315894,Q12809,4.698970004336019
50285650,P14416,6.09528445472132
21,Q9BXA7,4.999956572723137
50196027,P28190,6.995678626217357
469812,P35372,7.823908740944319
50110377,P00734,7.275724130399211
5446,Q86Y07,4.999956572723137
50197094,P15090,7.657577319177793
92875,P58154,6.462180904926726
50511957,P30542,6.486782399932061
225891,O95819,7.488116639021126
50090773,P41146,7.251811972993799
50122639,P10275,7.508638306165727
50045516,Q969F8,10.065501548756432
50365299,P0DMS8,5.999565922520681
50401406,P31645,7.2839966563652
22828,P00748,4.0726296369609765
250402,Q923Y9,8.958607314841775
50108977,P41143,7.602059991327962
50167677,P41968,6.045757490560675
50509932,Q9QYN8,6.554395796726403
50115104,P14324,8.638272163982407
13535,Q9H1R3,4.999956572723137
50448647,P43490,4.107905397309519
50240801,P11216,4.091514981121351
50519936,O94760,4.136677139879544
50322823,Q16566,4.999956572723137
50194559,Q12809,5.050609993355087
50046314,P09960,7.337242168318426
37657,P21462,4.3595086250544535
32375,P11021,6.638272163982407
50199854,P23977,8.446116973356126
126185,P06881,4.823908740944319
50360380,P04798,4.510000060783275
50267554,P31645,5.996108833763089
119682,O00408,7.207608310501746
50390633,P46925,8.638272163982407
360235,P20309,8.804100347590767
50285560,P03956,5.481486060122112
50471695,P35368,6.910094888560602
50514253,Q99720,7.958607314841775
50262513,Q01959,6.436518914605589
50028061,P42866,5.999565922520681
50065558,P19327,8.377785977033705
50223170,P11229,4.999956572723137
50519054,Q07820,3.958607314841775
50408545,P43144,10.568636235841012
50134943,P33032,6.920818753952375
50024349,P32245,7.309803919971486
183692,P21453,7.638272163982407
86748,P14416,4.999956572723137
50013068,P31652,7.657577319177793
420475,Q13535,8.045757490560675
85690,A0A3Q5ACI7,5.522878745280337
50297079,P31645,6.0670191780768015
50090701,P28647,4.999956572723137
227426,P11309,8.829738284605043
396533,P31645,7.173925197299173
50157086,P00747,5.8696662315049934
50273146,P29274,4.999956572723137
50037437,P25099,4.651695136951839
330568,Q9Y5Y4,7.00436480540245
241591,P03951,6.51999305704285
26994,P53615,3.075720713938118
50072000,P06401,6.995678626217357
50187585,P30543,6.004803708402821
50418750,P35348,7.320027305722581
